4000 2002 0
6.6381386532e-01 -4.0067170419e-02
6.6330636643e-01 -4.0113899475e-02
6.6279886408e-01 -4.0160590992e-02
6.6229135828e-01 -4.0207244936e-02
6.6178384902e-01 -4.0253861272e-02
6.6127633630e-01 -4.0300439966e-02
6.6076882012e-01 -4.0346980983e-02
6.6026130049e-01 -4.0393484290e-02
6.5975377740e-01 -4.0439949852e-02
6.5924625085e-01 -4.0486377634e-02
6.5873872084e-01 -4.0532767602e-02
6.5823118738e-01 -4.0579119722e-02
6.5772365046e-01 -4.0625433960e-02
6.5721611007e-01 -4.0671710280e-02
6.5670856623e-01 -4.0717948649e-02
6.5620101893e-01 -4.0764149033e-02
6.5569346817e-01 -4.0810311396e-02
6.5518591395e-01 -4.0856435705e-02
6.5467835628e-01 -4.0902521925e-02
6.5417079514e-01 -4.0948570023e-02
6.5366323054e-01 -4.0994579962e-02
6.5315566247e-01 -4.1040551710e-02
6.5264809095e-01 -4.1086485232e-02
6.5214051597e-01 -4.1132380493e-02
6.5163293753e-01 -4.1178237459e-02
6.5112535562e-01 -4.1224056096e-02
6.5061777025e-01 -4.1269836370e-02
6.5011018142e-01 -4.1315578245e-02
6.4960258913e-01 -4.1361281688e-02
6.4909499337e-01 -4.1406946664e-02
6.4858739415e-01 -4.1452573139e-02
6.4807979147e-01 -4.1498161079e-02
6.4757218533e-01 -4.1543710449e-02
6.4706457572e-01 -4.1589221215e-02
6.4655696264e-01 -4.1634693342e-02
6.4604934611e-01 -4.1680126797e-02
6.4554172611e-01 -4.1725521544e-02
6.4503410264e-01 -4.1770877549e-02
6.4452647571e-01 -4.1816194779e-02
6.4401884531e-01 -4.1861473198e-02
6.4351121145e-01 -4.1906712773e-02
6.4300357412e-01 -4.1951913468e-02
6.4249593333e-01 -4.1997075250e-02
6.4198828907e-01 -4.2042198078e-02
6.4148064134e-01 -4.2087281911e-02
6.4097299015e-01 -4.2132326707e-02
6.4046533549e-01 -4.2177332424e-02
6.3995767736e-01 -4.2222299020e-02
6.3945001576e-01 -4.2267226454e-02
6.3894235069e-01 -4.2312114683e-02
6.3843468215e-01 -4.2356963666e-02
6.3792701014e-01 -4.2401773361e-02
6.3741933466e-01 -4.2446543726e-02
6.3691165571e-01 -4.2491274720e-02
6.3640397329e-01 -4.2535966300e-02
6.3589628740e-01 -4.2580618424e-02
6.3538859803e-01 -4.2625231051e-02
6.3488090519e-01 -4.2669804140e-02
6.3437320888e-01 -4.2714337647e-02
6.3386550909e-01 -4.2758831532e-02
6.3335780582e-01 -4.2803285753e-02
6.3285009909e-01 -4.2847700267e-02
6.3234238887e-01 -4.2892075033e-02
6.3183467518e-01 -4.2936410009e-02
6.3132695802e-01 -4.2980705153e-02
6.3081923737e-01 -4.3024960424e-02
6.3031151325e-01 -4.3069175779e-02
6.2980378565e-01 -4.3113351177e-02
6.2929605457e-01 -4.3157486575e-02
6.2878832002e-01 -4.3201581933e-02
6.2828058198e-01 -4.3245637209e-02
6.2777284046e-01 -4.3289652359e-02
6.2726509546e-01 -4.3333627343e-02
6.2675734699e-01 -4.3377562120e-02
6.2624959502e-01 -4.3421456646e-02
6.2574183958e-01 -4.3465310880e-02
6.2523408066e-01 -4.3509124780e-02
6.2472631825e-01 -4.3552898305e-02
6.2421855236e-01 -4.3596631413e-02
6.2371078298e-01 -4.3640324061e-02
6.2320301012e-01 -4.3683976208e-02
6.2269523378e-01 -4.3727587813e-02
6.2218745395e-01 -4.3771158833e-02
6.2167967063e-01 -4.3814689226e-02
6.2117188383e-01 -4.3858178952e-02
6.2066409354e-01 -4.3901627967e-02
6.2015629976e-01 -4.3945036230e-02
6.1964850250e-01 -4.3988403699e-02
6.1914070174e-01 -4.4031730333e-02
6.1863289750e-01 -4.4075016089e-02
6.1812508977e-01 -4.4118260926e-02
6.1761727854e-01 -4.4161464801e-02
6.1710946383e-01 -4.4204627664e-02
6.1660164563e-01 -4.4247749467e-02
6.1609382393e-01 -4.4290830159e-02
6.1558599875e-01 -4.4333869691e-02
6.1507817006e-01 -4.4376868014e-02
6.1457033789e-01 -4.4419825076e-02
6.1406250222e-01 -4.4462740829e-02
6.1355466306e-01 -4.4505615223e-02
6.1304682040e-01 -4.4548448207e-02
6.1253897424e-01 -4.4591239733e-02
6.1203112459e-01 -4.4633989751e-02
6.1152327144e-01 -4.4676698210e-02
6.1101541479e-01 -4.4719365062e-02
6.1050755465e-01 -4.4761990256e-02
6.0999969100e-01 -4.4804573742e-02
6.0949182386e-01 -4.4847115471e-02
6.0898395321e-01 -4.4889615393e-02
6.0847607907e-01 -4.4932073459e-02
6.0796820142e-01 -4.4974489618e-02
6.0746032027e-01 -4.5016863821e-02
6.0695243562e-01 -4.5059196018e-02
6.0644454746e-01 -4.5101486159e-02
6.0593665580e-01 -4.5143734195e-02
6.0542876064e-01 -4.5185940076e-02
6.0492086196e-01 -4.5228103752e-02
6.0441295979e-01 -4.5270225173e-02
6.0390505410e-01 -4.5312304290e-02
6.0339714491e-01 -4.5354341053e-02
6.0288923222e-01 -4.5396335412e-02
6.0238131601e-01 -4.5438287317e-02
6.0187339629e-01 -4.5480196719e-02
6.0136547307e-01 -4.5522063568e-02
6.0085754633e-01 -4.5563887814e-02
6.0034961608e-01 -4.5605669407e-02
5.9984168233e-01 -4.5647408298e-02
5.9933374506e-01 -4.5689104437e-02
5.9882580427e-01 -4.5730757774e-02
5.9831785998e-01 -4.5772368259e-02
5.9780991217e-01 -4.5813935843e-02
5.9730196084e-01 -4.5855460476e-02
5.9679400600e-01 -4.5896942108e-02
5.9628604764e-01 -4.5938380690e-02
5.9577808577e-01 -4.5979776171e-02
5.9527012038e-01 -4.6021128502e-02
5.9476215147e-01 -4.6062437633e-02
5.9425417905e-01 -4.6103703515e-02
5.9374620310e-01 -4.6144926098e-02
5.9323822364e-01 -4.6186105331e-02
5.9273024065e-01 -4.6227241166e-02
5.9222225415e-01 -4.6268333550e-02
5.9171426412e-01 -4.6309382427e-02
5.9120627057e-01 -4.6350387739e-02
5.9069827350e-01 -4.6391349427e-02
5.9019027290e-01 -4.6432267433e-02
5.8968226878e-01 -4.6473141700e-02
5.8917426114e-01 -4.6513972169e-02
5.8866624997e-01 -4.6554758783e-02
5.8815823528e-01 -4.6595501482e-02
5.8765021706e-01 -4.6636200209e-02
5.8714219531e-01 -4.6676854906e-02
5.8663417004e-01 -4.6717465515e-02
5.8612614124e-01 -4.6758031978e-02
5.8561810891e-01 -4.6798554236e-02
5.8511007305e-01 -4.6839032232e-02
5.8460203366e-01 -4.6879465907e-02
5.8409399074e-01 -4.6919855204e-02
5.8358594429e-01 -4.6960200064e-02
5.8307789431e-01 -4.7000500428e-02
5.8256984079e-01 -4.7040756240e-02
5.8206178375e-01 -4.7080967441e-02
5.8155372317e-01 -4.7121133973e-02
5.8104565905e-01 -4.7161255778e-02
5.8053759140e-01 -4.7201332797e-02
5.8002952022e-01 -4.7241364973e-02
5.7952144550e-01 -4.7281352247e-02
5.7901336725e-01 -4.7321294562e-02
5.7850528545e-01 -4.7361191859e-02
5.7799720012e-01 -4.7401044081e-02
5.7748911126e-01 -4.7440851168e-02
5.7698101885e-01 -4.7480613064e-02
5.7647292290e-01 -4.7520329709e-02
5.7596482342e-01 -4.7560001047e-02
5.7545672039e-01 -4.7599627018e-02
5.7494861383e-01 -4.7639207565e-02
5.7444050372e-01 -4.7678742630e-02
5.7393239007e-01 -4.7718232154e-02
5.7342427287e-01 -4.7757676079e-02
5.7291615214e-01 -4.7797074348e-02
5.7240802785e-01 -4.7836426902e-02
5.7189990003e-01 -4.7875733683e-02
5.7139176866e-01 -4.7914994633e-02
5.7088363374e-01 -4.7954209695e-02
5.7037549528e-01 -4.7993378809e-02
5.6986735327e-01 -4.8032501917e-02
5.6935920771e-01 -4.8071578963e-02
5.6885105860e-01 -4.8110609887e-02
5.6834290595e-01 -4.8149594632e-02
5.6783474975e-01 -4.8188533139e-02
5.6732658999e-01 -4.8227425350e-02
5.6681842669e-01 -4.8266271208e-02
5.6631025983e-01 -4.8305070652e-02
5.6580208942e-01 -4.8343823616e-02
5.6529391547e-01 -4.8382530033e-02
5.6478573795e-01 -4.8421189836e-02
5.6427755689e-01 -4.8459802958e-02
5.6376937227e-01 -4.8498369331e-02
5.6326118410e-01 -4.8536888888e-02
5.6275299238e-01 -4.8575361562e-02
5.6224479710e-01 -4.8613787285e-02
5.6173659826e-01 -4.8652165991e-02
5.6122839587e-01 -4.8690497613e-02
5.6072018993e-01 -4.8728782082e-02
5.6021198043e-01 -4.8767019332e-02
5.5970376737e-01 -4.8805209296e-02
5.5919555075e-01 -4.8843351906e-02
5.5868733058e-01 -4.8881447096e-02
5.5817910685e-01 -4.8919494797e-02
5.5767087957e-01 -4.8957494943e-02
5.5716264872e-01 -4.8995447467e-02
5.5665441431e-01 -4.9033352301e-02
5.5614617635e-01 -4.9071209378e-02
5.5563793483e-01 -4.9109018631e-02
5.5512968974e-01 -4.9146779992e-02
5.5462144110e-01 -4.9184493395e-02
5.5411318889e-01 -4.9222158773e-02
5.5360493312e-01 -4.9259776057e-02
5.5309667379e-01 -4.9297345181e-02
5.5258841090e-01 -4.9334866077e-02
5.5208014445e-01 -4.9372338679e-02
5.5157187443e-01 -4.9409762919e-02
5.5106360085e-01 -4.9447138730e-02
5.5055532371e-01 -4.9484466045e-02
5.5004704300e-01 -4.9521744796e-02
5.4953875872e-01 -4.9558974917e-02
5.4903047089e-01 -4.9596156339e-02
5.4852217948e-01 -4.9633288997e-02
5.4801388451e-01 -4.9670372821e-02
5.4750558598e-01 -4.9707407747e-02
5.4699728387e-01 -4.9744393705e-02
5.4648897820e-01 -4.9781330630e-02
5.4598066897e-01 -4.9818218453e-02
5.4547235616e-01 -4.9855057108e-02
5.4496403979e-01 -4.9891846527e-02
5.4445571984e-01 -4.9928586643e-02
5.4394739633e-01 -4.9965277389e-02
5.4343906925e-01 -5.0001918698e-02
5.4293073860e-01 -5.0038510502e-02
5.4242240438e-01 -5.0075052734e-02
5.4191406658e-01 -5.0111545328e-02
5.4140572522e-01 -5.0147988215e-02
5.4089738028e-01 -5.0184381328e-02
5.4038903177e-01 -5.0220724601e-02
5.3988067969e-01 -5.0257017964e-02
5.3937232404e-01 -5.0293261338e-02
5.3886396481e-01 -5.0329454646e-02
5.3835560202e-01 -5.0365597810e-02
5.3784723565e-01 -5.0401690750e-02
5.3733886570e-01 -5.0437733390e-02
5.3683049218e-01 -5.0473725650e-02
5.3632211510e-01 -5.0509667452e-02
5.3581373443e-01 -5.0545558718e-02
5.3530535020e-01 -5.0581399370e-02
5.3479696239e-01 -5.0617189330e-02
5.3428857100e-01 -5.0652928518e-02
5.3378017605e-01 -5.0688616857e-02
5.3327177752e-01 -5.0724254269e-02
5.3276337542e-01 -5.0759840675e-02
5.3225496974e-01 -5.0795375997e-02
5.3174656049e-01 -5.0830860156e-02
5.3123814766e-01 -5.0866293075e-02
5.3072973126e-01 -5.0901674675e-02
5.3022131129e-01 -5.0937004878e-02
5.2971288775e-01 -5.0972283605e-02
5.2920446063e-01 -5.1007510779e-02
5.2869602993e-01 -5.1042686320e-02
5.2818759566e-01 -5.1077810151e-02
5.2767915782e-01 -5.1112882193e-02
5.2717071640e-01 -5.1147902368e-02
5.2666227141e-01 -5.1182870598e-02
5.2615382284e-01 -5.1217786805e-02
5.2564537070e-01 -5.1252650909e-02
5.2513691498e-01 -5.1287462834e-02
5.2462845569e-01 -5.1322222500e-02
5.2411999282e-01 -5.1356929829e-02
5.2361152638e-01 -5.1391584743e-02
5.2310305637e-01 -5.1426187164e-02
5.2259458277e-01 -5.1460737014e-02
5.2208610561e-01 -5.1495234213e-02
5.2157762486e-01 -5.1529678685e-02
5.2106914055e-01 -5.1564070349e-02
5.2056065265e-01 -5.1598409129e-02
5.2005216118e-01 -5.1632694946e-02
5.1954366614e-01 -5.1666927722e-02
5.1903516752e-01 -5.1701107378e-02
5.1852666532e-01 -5.1735233836e-02
5.1801815955e-01 -5.1769307018e-02
5.1750965020e-01 -5.1803326845e-02
5.1700113728e-01 -5.1837293240e-02
5.1649262078e-01 -5.1871206123e-02
5.1598410070e-01 -5.1905065417e-02
5.1547557705e-01 -5.1938871044e-02
5.1496704982e-01 -5.1972622924e-02
5.1445851901e-01 -5.2006320980e-02
5.1394998463e-01 -5.2039965134e-02
5.1344144667e-01 -5.2073555306e-02
5.1293290513e-01 -5.2107091414e-02
5.1242436002e-01 -5.2140573369e-02
5.1191581133e-01 -5.2174001081e-02
5.1140725907e-01 -5.2207374462e-02
5.1089870324e-01 -5.2240693424e-02
5.1039014383e-01 -5.2273957876e-02
5.0988158085e-01 -5.2307167731e-02
5.0937301430e-01 -5.2340322900e-02
5.0886444417e-01 -5.2373423293e-02
5.0835587048e-01 -5.2406468821e-02
5.0784729321e-01 -5.2439459397e-02
5.0733871238e-01 -5.2472394931e-02
5.0683012797e-01 -5.2505275333e-02
5.0632154000e-01 -5.2538100516e-02
5.0581294846e-01 -5.2570870391e-02
5.0530435336e-01 -5.2603584868e-02
5.0479575468e-01 -5.2636243859e-02
5.0428715245e-01 -5.2668847274e-02
5.0377854664e-01 -5.2701395026e-02
5.0326993727e-01 -5.2733887025e-02
5.0276132434e-01 -5.2766323181e-02
5.0225270785e-01 -5.2798703408e-02
5.0174408779e-01 -5.2831027614e-02
5.0123546417e-01 -5.2863295713e-02
5.0072683699e-01 -5.2895507614e-02
5.0021820625e-01 -5.2927663229e-02
4.9970957195e-01 -5.2959762469e-02
4.9920093409e-01 -5.2991805245e-02
4.9869229267e-01 -5.3023791469e-02
4.9818364769e-01 -5.3055721051e-02
4.9767499916e-01 -5.3087593902e-02
4.9716634706e-01 -5.3119409934e-02
4.9665769142e-01 -5.3151169058e-02
4.9614903221e-01 -5.3182871185e-02
4.9564036945e-01 -5.3214516227e-02
4.9513170314e-01 -5.3246104093e-02
4.9462303327e-01 -5.3277634696e-02
4.9411435985e-01 -5.3309107946e-02
4.9360568288e-01 -5.3340523755e-02
4.9309700236e-01 -5.3371882034e-02
4.9258831828e-01 -5.3403182693e-02
4.9207963065e-01 -5.3434425645e-02
4.9157093948e-01 -5.3465610800e-02
4.9106224475e-01 -5.3496738069e-02
4.9055354648e-01 -5.3527807364e-02
4.9004484465e-01 -5.3558818595e-02
4.8953613928e-01 -5.3589771674e-02
4.8902743037e-01 -5.3620666512e-02
4.8851871790e-01 -5.3651503020e-02
4.8801000189e-01 -5.3682281109e-02
4.8750128234e-01 -5.3713000690e-02
4.8699255924e-01 -5.3743661674e-02
4.8648383260e-01 -5.3774263973e-02
4.8597510242e-01 -5.3804807494e-02
4.8546636869e-01 -5.3835292134e-02
4.8495763143e-01 -5.3865717791e-02
4.8444889062e-01 -5.3896084363e-02
4.8394014628e-01 -5.3926391747e-02
4.8343139841e-01 -5.3956639841e-02
4.8292264700e-01 -5.3986828543e-02
4.8241389206e-01 -5.4016957750e-02
4.8190513359e-01 -5.4047027360e-02
4.8139637159e-01 -5.4077037270e-02
4.8088760606e-01 -5.4106987377e-02
4.8037883701e-01 -5.4136877581e-02
4.7987006444e-01 -5.4166707777e-02
4.7936128834e-01 -5.4196477864e-02
4.7885250872e-01 -5.4226187739e-02
4.7834372559e-01 -5.4255837299e-02
4.7783493893e-01 -5.4285426443e-02
4.7732614876e-01 -5.4314955068e-02
4.7681735508e-01 -5.4344423071e-02
4.7630855788e-01 -5.4373830351e-02
4.7579975717e-01 -5.4403176804e-02
4.7529095295e-01 -5.4432462328e-02
4.7478214522e-01 -5.4461686821e-02
4.7427333399e-01 -5.4490850180e-02
4.7376451925e-01 -5.4519952303e-02
4.7325570101e-01 -5.4548993088e-02
4.7274687927e-01 -5.4577972432e-02
4.7223805403e-01 -5.4606890232e-02
4.7172922528e-01 -5.4635746387e-02
4.7122039305e-01 -5.4664540794e-02
4.7071155731e-01 -5.4693273349e-02
4.7020271808e-01 -5.4721943952e-02
4.6969387536e-01 -5.4750552500e-02
4.6918502915e-01 -5.4779098889e-02
4.6867617945e-01 -5.4807583018e-02
4.6816732627e-01 -5.4836004785e-02
4.6765846959e-01 -5.4864364086e-02
4.6714960944e-01 -5.4892660820e-02
4.6664074580e-01 -5.4920894884e-02
4.6613187867e-01 -5.4949066175e-02
4.6562300807e-01 -5.4977174591e-02
4.6511413399e-01 -5.5005220030e-02
4.6460525644e-01 -5.5033202390e-02
4.6409637541e-01 -5.5061121567e-02
4.6358749090e-01 -5.5088977460e-02
4.6307860293e-01 -5.5116769966e-02
4.6256971148e-01 -5.5144498982e-02
4.6206081657e-01 -5.5172164407e-02
4.6155191819e-01 -5.5199766138e-02
4.6104301634e-01 -5.5227304071e-02
4.6053411103e-01 -5.5254778106e-02
4.6002520226e-01 -5.5282188139e-02
4.5951629003e-01 -5.5309534069e-02
4.5900737433e-01 -5.5336815791e-02
4.5849845518e-01 -5.5364033195e-02
4.5798953258e-01 -5.5391186165e-02
4.5748060653e-01 -5.5418274583e-02
4.5697167703e-01 -5.5445298333e-02
4.5646274409e-01 -5.5472257297e-02
4.5595380770e-01 -5.5499151359e-02
4.5544486788e-01 -5.5525980402e-02
4.5493592462e-01 -5.5552744309e-02
4.5442697792e-01 -5.5579442963e-02
4.5391802780e-01 -5.5606076247e-02
4.5340907426e-01 -5.5632644045e-02
4.5290011729e-01 -5.5659146240e-02
4.5239115689e-01 -5.5685582714e-02
4.5188219309e-01 -5.5711953350e-02
4.5137322586e-01 -5.5738258033e-02
4.5086425523e-01 -5.5764496645e-02
4.5035528119e-01 -5.5790669069e-02
4.4984630375e-01 -5.5816775188e-02
4.4933732290e-01 -5.5842814885e-02
4.4882833865e-01 -5.5868788044e-02
4.4831935101e-01 -5.5894694548e-02
4.4781035997e-01 -5.5920534280e-02
4.4730136555e-01 -5.5946307122e-02
4.4679236774e-01 -5.5972012958e-02
4.4628336654e-01 -5.5997651672e-02
4.4577436196e-01 -5.6023223146e-02
4.4526535401e-01 -5.6048727263e-02
4.4475634268e-01 -5.6074163906e-02
4.4424732798e-01 -5.6099532960e-02
4.4373830991e-01 -5.6124834306e-02
4.4322928848e-01 -5.6150067828e-02
4.4272026368e-01 -5.6175233409e-02
4.4221123552e-01 -5.6200330932e-02
4.4170220401e-01 -5.6225360280e-02
4.4119316914e-01 -5.6250321337e-02
4.4068413093e-01 -5.6275213986e-02
4.4017508936e-01 -5.6300038108e-02
4.3966604445e-01 -5.6324793589e-02
4.3915699620e-01 -5.6349480311e-02
4.3864794462e-01 -5.6374098156e-02
4.3813888969e-01 -5.6398647009e-02
4.3762983144e-01 -5.6423126752e-02
4.3712076985e-01 -5.6447537268e-02
4.3661170494e-01 -5.6471878441e-02
4.3610263671e-01 -5.6496150154e-02
4.3559356516e-01 -5.6520352289e-02
4.3508449029e-01 -5.6544484730e-02
4.3457541210e-01 -5.6568547360e-02
4.3406633061e-01 -5.6592540062e-02
4.3355724580e-01 -5.6616462720e-02
4.3304815770e-01 -5.6640315215e-02
4.3253906629e-01 -5.6664097433e-02
4.3202997158e-01 -5.6687809255e-02
4.3152087357e-01 -5.6711450563e-02
4.3101177228e-01 -5.6735021229e-02
4.3050266770e-01 -5.6758521119e-02
4.2999355983e-01 -5.6781950098e-02
4.2948444869e-01 -5.6805308034e-02
4.2897533428e-01 -5.6828594792e-02
4.2846621661e-01 -5.6851810238e-02
4.2795709567e-01 -5.6874954238e-02
4.2744797148e-01 -5.6898026659e-02
4.2693884404e-01 -5.6921027367e-02
4.2642971335e-01 -5.6943956227e-02
4.2592057942e-01 -5.6966813107e-02
4.2541144225e-01 -5.6989597872e-02
4.2490230186e-01 -5.7012310388e-02
4.2439315824e-01 -5.7034950521e-02
4.2388401139e-01 -5.7057518138e-02
4.2337486134e-01 -5.7080013105e-02
4.2286570807e-01 -5.7102435287e-02
4.2235655159e-01 -5.7124784551e-02
4.2184739192e-01 -5.7147060764e-02
4.2133822905e-01 -5.7169263791e-02
4.2082906299e-01 -5.7191393498e-02
4.2031989375e-01 -5.7213449751e-02
4.1981072132e-01 -5.7235432417e-02
4.1930154572e-01 -5.7257341362e-02
4.1879236695e-01 -5.7279176452e-02
4.1828318502e-01 -5.7300937553e-02
4.1777399992e-01 -5.7322624531e-02
4.1726481167e-01 -5.7344237253e-02
4.1675562027e-01 -5.7365775583e-02
4.1624642572e-01 -5.7387239390e-02
4.1573722804e-01 -5.7408628538e-02
4.1522802722e-01 -5.7429942894e-02
4.1471882327e-01 -5.7451182324e-02
4.1420961619e-01 -5.7472346695e-02
4.1370040600e-01 -5.7493435871e-02
4.1319119269e-01 -5.7514449720e-02
4.1268197627e-01 -5.7535388108e-02
4.1217275675e-01 -5.7556250900e-02
4.1166353413e-01 -5.7577037963e-02
4.1115430841e-01 -5.7597749163e-02
4.1064507960e-01 -5.7618384366e-02
4.1013584771e-01 -5.7638943439e-02
4.0962661274e-01 -5.7659426247e-02
4.0911737470e-01 -5.7679832656e-02
4.0860813358e-01 -5.7700162533e-02
4.0809888940e-01 -5.7720415744e-02
4.0758964217e-01 -5.7740592154e-02
4.0708039188e-01 -5.7760691631e-02
4.0657113854e-01 -5.7780714040e-02
4.0606188215e-01 -5.7800659248e-02
4.0555262273e-01 -5.7820527120e-02
4.0504336027e-01 -5.7840317522e-02
4.0453409478e-01 -5.7860030321e-02
4.0402482627e-01 -5.7879665381e-02
4.0351555475e-01 -5.7899222551e-02
4.0300628021e-01 -5.7918701679e-02
4.0249700268e-01 -5.7938102610e-02
4.0198772215e-01 -5.7957425191e-02
4.0147843863e-01 -5.7976669267e-02
4.0096915214e-01 -5.7995834686e-02
4.0045986268e-01 -5.8014921294e-02
3.9995057026e-01 -5.8033928936e-02
3.9944127488e-01 -5.8052857460e-02
3.9893197656e-01 -5.8071706711e-02
3.9842267530e-01 -5.8090476536e-02
3.9791337111e-01 -5.8109166781e-02
3.9740406400e-01 -5.8127777293e-02
3.9689475397e-01 -5.8146307917e-02
3.9638544104e-01 -5.8164758500e-02
3.9587612520e-01 -5.8183128888e-02
3.9536680648e-01 -5.8201418928e-02
3.9485748487e-01 -5.8219628466e-02
3.9434816038e-01 -5.8237757348e-02
3.9383883303e-01 -5.8255805420e-02
3.9332950282e-01 -5.8273772529e-02
3.9282016975e-01 -5.8291658521e-02
3.9231083384e-01 -5.8309463243e-02
3.9180149510e-01 -5.8327186540e-02
3.9129215352e-01 -5.8344828259e-02
3.9078280913e-01 -5.8362388246e-02
3.9027346192e-01 -5.8379866348e-02
3.8976411190e-01 -5.8397262410e-02
3.8925475909e-01 -5.8414576280e-02
3.8874540349e-01 -5.8431807803e-02
3.8823604510e-01 -5.8448956826e-02
3.8772668394e-01 -5.8466023194e-02
3.8721732002e-01 -5.8483006755e-02
3.8670795334e-01 -5.8499907355e-02
3.8619858390e-01 -5.8516724839e-02
3.8568921172e-01 -5.8533459055e-02
3.8517983681e-01 -5.8550109848e-02
3.8467045917e-01 -5.8566677065e-02
3.8416107881e-01 -5.8583160552e-02
3.8365169574e-01 -5.8599560155e-02
3.8314230997e-01 -5.8615875721e-02
3.8263292150e-01 -5.8632107096e-02
3.8212353034e-01 -5.8648254126e-02
3.8161413650e-01 -5.8664316658e-02
3.8110473998e-01 -5.8680294537e-02
3.8059534081e-01 -5.8696187611e-02
3.8008593897e-01 -5.8711995725e-02
3.7957653449e-01 -5.8727718726e-02
3.7906712736e-01 -5.8743356460e-02
3.7855771760e-01 -5.8758908773e-02
3.7804830522e-01 -5.8774375512e-02
3.7753889022e-01 -5.8789756522e-02
3.7702947260e-01 -5.8805051651e-02
3.7652005239e-01 -5.8820260737e-02
3.7601062958e-01 -5.8835383605e-02
3.7550120420e-01 -5.8850420078e-02
3.7499177625e-01 -5.8865369980e-02
3.7448234575e-01 -5.8880233133e-02
3.7397291270e-01 -5.8895009360e-02
3.7346347712e-01 -5.8909698485e-02
3.7295403902e-01 -5.8924300330e-02
3.7244459841e-01 -5.8938814719e-02
3.7193515530e-01 -5.8953241475e-02
3.7142570971e-01 -5.8967580421e-02
3.7091626164e-01 -5.8981831380e-02
3.7040681111e-01 -5.8995994175e-02
3.6989735813e-01 -5.9010068629e-02
3.6938790271e-01 -5.9024054566e-02
3.6887844486e-01 -5.9037951808e-02
3.6836898460e-01 -5.9051760178e-02
3.6785952193e-01 -5.9065479500e-02
3.6735005687e-01 -5.9079109597e-02
3.6684058942e-01 -5.9092650291e-02
3.6633111961e-01 -5.9106101406e-02
3.6582164744e-01 -5.9119462766e-02
3.6531217292e-01 -5.9132734192e-02
3.6480269606e-01 -5.9145915509e-02
3.6429321688e-01 -5.9159006538e-02
3.6378373539e-01 -5.9172007105e-02
3.6327425160e-01 -5.9184917030e-02
3.6276476552e-01 -5.9197736138e-02
3.6225527717e-01 -5.9210464252e-02
3.6174578654e-01 -5.9223101195e-02
3.6123629366e-01 -5.9235646789e-02
3.6072679854e-01 -5.9248100858e-02
3.6021730119e-01 -5.9260463226e-02
3.5970780162e-01 -5.9272733714e-02
3.5919829984e-01 -5.9284912147e-02
3.5868879587e-01 -5.9296998347e-02
3.5817928971e-01 -5.9308992137e-02
3.5766978137e-01 -5.9320893341e-02
3.5716027088e-01 -5.9332701781e-02
3.5665075823e-01 -5.9344417282e-02
3.5614124345e-01 -5.9356039665e-02
3.5563172654e-01 -5.9367568753e-02
3.5512220751e-01 -5.9379004371e-02
3.5461268638e-01 -5.9390346341e-02
3.5410316316e-01 -5.9401594486e-02
3.5359363785e-01 -5.9412748630e-02
3.5308411048e-01 -5.9423808594e-02
3.5257458105e-01 -5.9434774204e-02
3.5206504958e-01 -5.9445645280e-02
3.5155551607e-01 -5.9456421648e-02
3.5104598053e-01 -5.9467103129e-02
3.5053644299e-01 -5.9477689547e-02
3.5002690344e-01 -5.9488180725e-02
3.4951736191e-01 -5.9498576482e-02
3.4900781841e-01 -5.9508876617e-02
3.4849827295e-01 -5.9519080924e-02
3.4798872556e-01 -5.9529189197e-02
3.4747917624e-01 -5.9539201229e-02
3.4696962501e-01 -5.9549116814e-02
3.4646007190e-01 -5.9558935745e-02
3.4595051692e-01 -5.9568657817e-02
3.4544096008e-01 -5.9578282823e-02
3.4493140140e-01 -5.9587810556e-02
3.4442184091e-01 -5.9597240810e-02
3.4391227860e-01 -5.9606573379e-02
3.4340271451e-01 -5.9615808057e-02
3.4289314865e-01 -5.9624944637e-02
3.4238358103e-01 -5.9633982912e-02
3.4187401167e-01 -5.9642922677e-02
3.4136444059e-01 -5.9651763725e-02
3.4085486781e-01 -5.9660505850e-02
3.4034529334e-01 -5.9669148846e-02
3.3983571719e-01 -5.9677692505e-02
3.3932613939e-01 -5.9686136622e-02
3.3881655995e-01 -5.9694480991e-02
3.3830697889e-01 -5.9702725405e-02
3.3779739623e-01 -5.9710869657e-02
3.3728781198e-01 -5.9718913541e-02
3.3677822615e-01 -5.9726856852e-02
3.3626863877e-01 -5.9734699382e-02
3.3575904985e-01 -5.9742440926e-02
3.3524945941e-01 -5.9750081277e-02
3.3473986747e-01 -5.9757620228e-02
3.3423027403e-01 -5.9765057573e-02
3.3372067913e-01 -5.9772393107e-02
3.3321108277e-01 -5.9779626622e-02
3.3270148497e-01 -5.9786757912e-02
3.3219188575e-01 -5.9793786771e-02
3.3168228512e-01 -5.9800712993e-02
3.3117268311e-01 -5.9807536371e-02
3.3066307972e-01 -5.9814256698e-02
3.3015347498e-01 -5.9820873770e-02
3.2964386890e-01 -5.9827387378e-02
3.2913426150e-01 -5.9833797317e-02
3.2862465279e-01 -5.9840103381e-02
3.2811504279e-01 -5.9846305363e-02
3.2760543153e-01 -5.9852403056e-02
3.2709581900e-01 -5.9858396256e-02
3.2658620524e-01 -5.9864284754e-02
3.2607659026e-01 -5.9870068345e-02
3.2556697407e-01 -5.9875746822e-02
